session_id,run_id,platform,device_model,os_version,build_type,app_version,scenario,metric,iteration,value,unit,server_ms,recorded_at_ms,recorded_at_utc
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,11,138.3,ms,12.118,1788981893045,2026-09-09T19:24:53.045Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,12,150,ms,7.433,1788981908617,2026-09-09T19:25:08.617Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,13,144.3,ms,7.754,1788981923333,2026-09-09T19:25:23.333Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,14,137.7,ms,1.895,1788981937549,2026-09-09T19:25:37.549Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,15,164.3,ms,5.871,1788981952303,2026-09-09T19:25:52.303Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,16,133.1,ms,4.823,1788981967673,2026-09-09T19:26:07.673Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,17,138.1,ms,5.183,1788981983149,2026-09-09T19:26:23.149Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,18,136.1,ms,4.959,1788981997740,2026-09-09T19:26:37.740Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,19,181.2,ms,15.528,1788982012712,2026-09-09T19:26:52.712Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,20,137.8,ms,4.601,1788982028071,2026-09-09T19:27:08.071Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,21,163.1,ms,8.571,1788982042857,2026-09-09T19:27:22.857Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,22,132,ms,3.779,1788982057546,2026-09-09T19:27:37.546Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,23,154.7,ms,8.157,1788982072389,2026-09-09T19:27:52.389Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,24,125.6,ms,4.294,1788982088694,2026-09-09T19:28:08.694Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,25,129.1,ms,6.705,1788982103192,2026-09-09T19:28:23.192Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,26,129.5,ms,11.461,1788982117933,2026-09-09T19:28:37.933Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,27,152.8,ms,5.178,1788982132296,2026-09-09T19:28:52.296Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,28,168.9,ms,3.727,1788982147619,2026-09-09T19:29:07.619Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,29,152.5,ms,3.592,1788982161841,2026-09-09T19:29:21.841Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,UI_RESPONSE_MS,30,152,ms,5.296,1788982177181,2026-09-09T19:29:37.181Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,1,76.4,ms,38.864,1788981752614,2026-09-09T19:22:32.614Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,2,25.2,ms,9.276,1788981766793,2026-09-09T19:22:46.793Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,3,26.7,ms,12.016,1788981782599,2026-09-09T19:23:02.599Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,4,35.5,ms,18.536,1788981796932,2026-09-09T19:23:16.932Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,5,33.2,ms,19.662,1788981811364,2026-09-09T19:23:31.364Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,6,37.2,ms,16.357,1788981826813,2026-09-09T19:23:46.813Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,7,33.6,ms,16.588,1788981842602,2026-09-09T19:24:02.602Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,8,34.9,ms,13.409,1788981857007,2026-09-09T19:24:17.007Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,9,32.1,ms,9.845,1788981871195,2026-09-09T19:24:31.195Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,10,33.5,ms,16.394,1788981885635,2026-09-09T19:24:45.635Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,11,36.1,ms,16.405,1788981901344,2026-09-09T19:25:01.344Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,12,30.4,ms,8.009,1788981916410,2026-09-09T19:25:16.410Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,13,38.9,ms,18.433,1788981930792,2026-09-09T19:25:30.792Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,14,37.6,ms,18.471,1788981945381,2026-09-09T19:25:45.381Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,15,34.9,ms,16.286,1788981960253,2026-09-09T19:26:00.253Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,16,44.2,ms,18.903,1788981975590,2026-09-09T19:26:15.590Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,17,36.6,ms,19.059,1788981990963,2026-09-09T19:26:30.963Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,18,33.2,ms,13.595,1788982005870,2026-09-09T19:26:45.870Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,19,56,ms,35.154,1788982021329,2026-09-09T19:27:01.329Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,20,41,ms,21.216,1788982035985,2026-09-09T19:27:15.985Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,21,38.4,ms,19.936,1788982050674,2026-09-09T19:27:30.674Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,22,42.4,ms,21.804,1788982065620,2026-09-09T19:27:45.620Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,23,44.1,ms,22.092,1788982080937,2026-09-09T19:28:00.937Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,24,28.5,ms,5.762,1788982096352,2026-09-09T19:28:16.352Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,25,26.4,ms,12.915,1788982110398,2026-09-09T19:28:30.398Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,26,31.4,ms,12.937,1788982125614,2026-09-09T19:28:45.614Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,27,35.1,ms,13.278,1788982140291,2026-09-09T19:29:00.291Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,28,32,ms,12.969,1788982154944,2026-09-09T19:29:14.944Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,29,29.7,ms,16.825,1788982169748,2026-09-09T19:29:29.748Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,API_REQUEST_MS,30,35.8,ms,13.733,1788982184980,2026-09-09T19:29:44.980Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,1,0.2,ms,,1788981752614,2026-09-09T19:22:32.614Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,2,0,ms,,1788981766793,2026-09-09T19:22:46.793Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,3,0.1,ms,,1788981782599,2026-09-09T19:23:02.599Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,4,0,ms,,1788981796932,2026-09-09T19:23:16.932Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,5,0,ms,,1788981811364,2026-09-09T19:23:31.364Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,6,0.2,ms,,1788981826813,2026-09-09T19:23:46.813Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,7,0.3,ms,,1788981842602,2026-09-09T19:24:02.602Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,8,0.1,ms,,1788981857007,2026-09-09T19:24:17.007Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,9,0.3,ms,,1788981871195,2026-09-09T19:24:31.195Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,10,0.2,ms,,1788981885635,2026-09-09T19:24:45.635Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,11,0.2,ms,,1788981901344,2026-09-09T19:25:01.344Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,12,0,ms,,1788981916410,2026-09-09T19:25:16.410Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,13,0,ms,,1788981930792,2026-09-09T19:25:30.792Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,14,0,ms,,1788981945381,2026-09-09T19:25:45.381Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,15,0,ms,,1788981960253,2026-09-09T19:26:00.253Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,16,0,ms,,1788981975590,2026-09-09T19:26:15.590Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,17,0,ms,,1788981990962,2026-09-09T19:26:30.962Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,18,0,ms,,1788982005870,2026-09-09T19:26:45.870Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,19,0,ms,,1788982021329,2026-09-09T19:27:01.329Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,20,0,ms,,1788982035985,2026-09-09T19:27:15.985Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,21,0,ms,,1788982050674,2026-09-09T19:27:30.674Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,22,0.1,ms,,1788982065620,2026-09-09T19:27:45.620Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,23,0,ms,,1788982080937,2026-09-09T19:28:00.937Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,24,0,ms,,1788982096352,2026-09-09T19:28:16.352Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,25,0,ms,,1788982110398,2026-09-09T19:28:30.398Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,26,0,ms,,1788982125614,2026-09-09T19:28:45.614Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,27,0,ms,,1788982140291,2026-09-09T19:29:00.291Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,28,0.1,ms,,1788982154944,2026-09-09T19:29:14.944Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,29,0,ms,,1788982169748,2026-09-09T19:29:29.748Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,REQUEST_BUILD_MS,30,0,ms,,1788982184980,2026-09-09T19:29:44.980Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,1,83.4,ms,,1788981752698,2026-09-09T19:22:32.698Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,2,93.7,ms,,1788981766887,2026-09-09T19:22:46.887Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,3,74.4,ms,,1788981782673,2026-09-09T19:23:02.673Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,4,76.2,ms,,1788981797008,2026-09-09T19:23:17.008Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,5,58.3,ms,,1788981811422,2026-09-09T19:23:31.422Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,6,74.8,ms,,1788981826888,2026-09-09T19:23:46.888Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,7,60.2,ms,,1788981842663,2026-09-09T19:24:02.663Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,8,69.9,ms,,1788981857077,2026-09-09T19:24:17.077Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,9,59.4,ms,,1788981871255,2026-09-09T19:24:31.255Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,10,69.6,ms,,1788981885705,2026-09-09T19:24:45.705Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,11,63.3,ms,,1788981901407,2026-09-09T19:25:01.407Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,12,55.8,ms,,1788981916465,2026-09-09T19:25:16.465Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,13,63.1,ms,,1788981930855,2026-09-09T19:25:30.855Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,14,54.5,ms,,1788981945436,2026-09-09T19:25:45.436Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,15,48.6,ms,,1788981960302,2026-09-09T19:26:00.302Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,16,70.2,ms,,1788981975660,2026-09-09T19:26:15.660Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,17,67.1,ms,,1788981991029,2026-09-09T19:26:31.029Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,18,54.8,ms,,1788982005925,2026-09-09T19:26:45.925Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,19,66.4,ms,,1788982021396,2026-09-09T19:27:01.396Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,20,61.2,ms,,1788982036047,2026-09-09T19:27:16.047Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,21,66.3,ms,,1788982050740,2026-09-09T19:27:30.740Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,22,57.7,ms,,1788982065678,2026-09-09T19:27:45.678Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,23,60.3,ms,,1788982080997,2026-09-09T19:28:00.997Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,24,62.8,ms,,1788982096415,2026-09-09T19:28:16.415Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,25,60.3,ms,,1788982110459,2026-09-09T19:28:30.459Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,26,59,ms,,1788982125673,2026-09-09T19:28:45.673Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,27,59.7,ms,,1788982140351,2026-09-09T19:29:00.351Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,28,60.8,ms,,1788982155005,2026-09-09T19:29:15.005Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,29,62.6,ms,,1788982169811,2026-09-09T19:29:29.811Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_CHECKOUT_MS,30,51.3,ms,,1788982185032,2026-09-09T19:29:45.032Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,1,30.1,ms,21.04,1788981752737,2026-09-09T19:22:32.737Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,2,23.1,ms,14.007,1788981766915,2026-09-09T19:22:46.915Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,3,25.9,ms,15.69,1788981782704,2026-09-09T19:23:02.704Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,4,34.1,ms,10.465,1788981797050,2026-09-09T19:23:17.050Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,5,22,ms,9.736,1788981811451,2026-09-09T19:23:31.451Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,6,27.5,ms,20.6,1788981826923,2026-09-09T19:23:46.923Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,7,27.9,ms,10.992,1788981842695,2026-09-09T19:24:02.695Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,8,17.6,ms,26.67,1788981857102,2026-09-09T19:24:17.102Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,9,17.8,ms,15.687,1788981871276,2026-09-09T19:24:31.276Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,10,23.9,ms,14.185,1788981885735,2026-09-09T19:24:45.735Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,11,20,ms,7.207,1788981901438,2026-09-09T19:25:01.438Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,12,24.8,ms,7.65,1788981916495,2026-09-09T19:25:16.495Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,13,27.5,ms,17.167,1788981930890,2026-09-09T19:25:30.890Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,14,31.5,ms,15.25,1788981945476,2026-09-09T19:25:45.476Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,15,30.7,ms,15.433,1788981960347,2026-09-09T19:26:00.347Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,16,32,ms,15.638,1788981975699,2026-09-09T19:26:15.699Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,17,30.5,ms,7.734,1788981991063,2026-09-09T19:26:31.063Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,18,27.5,ms,7.476,1788982005956,2026-09-09T19:26:45.956Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,19,31.2,ms,36.139,1788982021445,2026-09-09T19:27:01.445Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,20,35.9,ms,6.44,1788982036087,2026-09-09T19:27:16.087Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,21,29.8,ms,8.614,1788982050777,2026-09-09T19:27:30.777Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,22,30.4,ms,16.661,1788982065724,2026-09-09T19:27:45.724Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,23,33.9,ms,16.157,1788982081036,2026-09-09T19:28:01.036Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,24,31.2,ms,5.893,1788982096452,2026-09-09T19:28:16.452Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,25,35.2,ms,7.658,1788982110500,2026-09-09T19:28:30.500Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,26,34.9,ms,15.811,1788982125713,2026-09-09T19:28:45.713Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,27,43.7,ms,8.081,1788982140402,2026-09-09T19:29:00.402Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,28,32.9,ms,15.908,1788982155051,2026-09-09T19:29:15.051Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,29,33.2,ms,21.289,1788982169850,2026-09-09T19:29:29.850Z
ses_06,ses_06_S3,IONIC,2409BRN2CY,android 16,RELEASE,1.0.0,S3,RENDER_ORDERS_MS,30,31.2,ms,12.166,1788982185068,2026-09-09T19:29:45.068Z
